ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,LonG,Relative Time
1973-12-21T09:47:05.75Z,125315225.75,107,41.1162059,44.6337695,739.4,43.1,1.6,350.3,544250.75,-23703.31,344.6,173.694049266044,739.396179199219,5.77097854827301,-1.67628813991136,0.624140904459783,0.16066549309222,2699.62000000477
1973-12-21T09:47:06Z,125315226,107,41.1160694,44.6341479,738.32,5.3,0.6,347.2,544235.69,-23662.36,341.4,173.708200567227,738.318176269531,2.48053490505846,-2.06893505016627,0.457581334919228,0.0495070654271711,2699.87000000477
1973-12-21T09:47:06.25Z,125315226.25,107,41.1159246,44.6345274,736.95,-38.2,-0.2,345.4,544220,-23621.34,339.6,175.088802574507,736.953308105469,0.645780742787337,-2.32697235312181,1.12739652171689,-0.12086468810722,2700.12000000477
1973-12-21T09:47:06.5Z,125315226.5,107,41.115767,44.6349096,735.15,-77.8,2.4,343,544203.25,-23580.14,337.3,175.599808197552,735.148559570312,0.417676746795811,-5.32405370626454,2.16841389712135,-0.20300399473163,2700.37000000477
1973-12-21T09:47:06.75Z,125315226.75,107,41.1155988,44.6352749,732.87,-109.8,4.8,335.5,544185.81,-23540.89,329.7,175.04379192205,732.870483398438,1.3280116922308,-9.96069834759199,2.44799274467253,0.196661428775564,2700.62000000477
1973-12-21T09:47:07Z,125315227,107,41.1154025,44.6356371,729.37,-120,0.9,329.1,544166.19,-23502.22,323.3,174.799118000332,729.369018554688,4.46695474845193,-9.67655525973108,1.9989514530815,0.51494693145602,2700.87000000477
1973-12-21T09:47:07.25Z,125315227.25,107,41.1151764,44.6359973,724.46,-95.7,-4.2,328.4,544144.31,-23464,322.6,175.049259954582,724.464294433594,7.25914557848042,-2.54291968787796,1.6708698278627,0.445130012961024,2701.12000000477
1973-12-21T09:47:07.5Z,125315227.5,107,41.1149363,44.6363529,719.32,-45.2,-4.3,328.3,544121.31,-23426.4,322.5,174.929741917661,719.318176269531,5.86631047054104,3.26014602457931,1.56843760747393,0.327650853168556,2701.37000000477
1973-12-21T09:47:07.75Z,125315227.75,107,41.114698,44.6367053,714.6,-10.7,-0.4,330.2,544098.44,-23389.15,324.4,176.05206037754,714.604309082031,5.87082128863217,3.12561278615476,1.68822899233654,0.294072483710525,2701.62000000477
1973-12-21T09:47:08Z,125315228,107,41.1144605,44.6370613,710.47,-6.4,2.6,330.6,544075.62,-23351.49,324.8,176.850191732929,710.471801757812,7.76117090855665,2.71144991418218,1.89255784252285,0.424113757710703,2701.87000000477
1973-12-21T09:47:08.25Z,125315228.25,107,41.1142157,44.6374233,707.12,-24.2,4.5,329.8,544052.25,-23313.22,324,177.511083348213,707.118591308594,9.33364241238266,-0.179325626649513,2.15214615331821,0.387198531352144,2702.12000000477
1973-12-21T09:47:08.5Z,125315228.5,107,41.1139654,44.6377767,704.48,-47.9,4.7,328.2,544028.44,-23275.96,322.5,177.425662184306,704.475402832031,8.44993957643709,-3.324504999836,2.45141878329295,0.438210663484016,2702.37000000477
1973-12-21T09:47:08.75Z,125315228.75,107,41.1137014,44.6381275,702.02,-63.1,4.8,325.1,544003.56,-23239.08,319.3,177.989064619445,702.021423339844,8.35793303552023,-4.43717139816669,2.7555167052746,0.410588754627566,2702.62000000477
1973-12-21T09:47:09Z,125315229,107,41.1134156,44.6384783,699.77,-67.5,5.6,320.6,543977,-23202.37,314.8,179.104545973594,699.773803710938,10.3418126009366,-4.47498017130681,3.01326321483962,0.402136536766859,2702.87000000477
1973-12-21T09:47:09.25Z,125315229.25,107,41.1131122,44.6388145,698.05,-66.5,5.8,317.1,543949.25,-23167.44,311.3,178.722514796445,698.048156738281,11.5267923871736,-3.52970201606538,3.06256561533001,0.498853688076837,2703.12000000477
1973-12-21T09:47:09.5Z,125315229.5,107,41.1127896,44.6391406,696.75,-65.4,5,315.5,543920,-23133.78,309.7,178.978933075123,696.748596191406,10.5266473692877,-2.50230851677505,3.03247941112965,0.480596865010916,2703.37000000477
1973-12-21T09:47:09.75Z,125315229.75,107,41.1124555,44.6394548,695.64,-67.8,4.1,314.1,543890,-23101.52,308.4,178.492382183706,695.640014648438,9.22715464635397,-2.26247863211558,2.96518636307311,0.420091320657389,2703.62000000477
1973-12-21T09:47:10Z,125315230,107,41.1121014,44.6397656,694.54,-72.5,3.7,311.6,543858.44,-23069.8,305.8,177.932218933899,694.5390625,9.34977100308961,-2.39931375716825,2.90056431251047,0.431628987215164,2703.87000000477
1973-12-21T09:47:10.25Z,125315230.25,107,41.1117341,44.6400651,693.45,-75,3.8,308.1,543826,-23039.45,302.4,177.747516594989,693.452819824219,10.4801865184742,-2.4871033468511,2.88507496535339,0.639701392262115,2704.12000000477
1973-12-21T09:47:10.5Z,125315230.5,107,41.1113426,44.6403587,692.44,-73.5,3.7,305.2,543791.69,-23009.95,299.4,178.367830648387,692.441833496094,11.2071461107854,-1.79146743327954,2.93648378942998,0.470750353787316,2704.37000000477
1973-12-21T09:47:10.75Z,125315230.75,107,41.1109479,44.6406317,691.56,-69.5,3.7,303.2,543757.38,-22982.76,297.4,178.072780378151,691.560485839844,10.9878991195835,-0.867273926344254,2.93898654153073,0.690321161405357,2704.62000000477
1973-12-21T09:47:11Z,125315231,107,41.110535,44.6408972,690.8,-64.8,4.1,301.4,543721.62,-22956.54,295.7,177.648386437682,690.803161621094,10.7849085622104,-0.254310487018558,2.93778972632487,0.744259477264232,2704.87000000477
1973-12-21T09:47:11.25Z,125315231.25,107,41.110097,44.6411604,690.26,-61.1,4.9,299.3,543683.94,-22930.78,293.6,178.888512383101,690.260009765625,10.9774884589438,0.0850548683951236,3.03271324072497,0.463967316933293,2705.12000000477
1973-12-21T09:47:11.5Z,125315231.5,107,41.109664,44.6414015,690.08,-59.6,5.9,297.2,543646.94,-22907.44,291.4,177.391070067392,690.080505371094,11.3444166684388,-0.0378058963816396,3.03724938352329,0.738611236764336,2705.37000000477
1973-12-21T09:47:11.75Z,125315231.75,107,41.1091987,44.6416412,690.3,-59.1,7,294.9,543607.38,-22884.5,289.1,179.321461550511,690.299987792969,11.7861030819578,-0.349524207836042,3.16070544147939,0.501886675493116,2705.62000000477
1973-12-21T09:47:12Z,125315232,107,41.108733,44.6418623,690.95,-59.5,8,292.4,543568,-22863.64,286.6,179.532368264065,690.952331542969,12.2338298970715,-0.691655138585292,3.21782675933087,0.486219120680643,2705.87000000477
1973-12-21T09:47:12.25Z,125315232.25,107,41.1082633,44.6420671,692.03,-60.7,8.6,290.4,543528.44,-22844.62,284.6,177.784369757014,692.027221679688,12.0576465209418,-1.08596015330567,3.14939298669863,0.740017655644997,2706.12000000477
1973-12-21T09:47:12.5Z,125315232.5,107,41.1077745,44.6422622,693.53,-62.9,8.9,288.3,543487.5,-22826.83,282.5,178.688137484205,693.529052734375,11.7766388398507,-1.50888688419876,3.15836973205106,0.65183272164542,2706.37000000477
1973-12-21T09:47:12.75Z,125315232.75,107,41.1072741,44.6424444,695.36,-65.7,8.9,286.3,543445.81,-22810.56,280.6,177.750883372687,695.359985351562,11.280946851944,-1.92673566797012,3.09683194336997,0.683355931681292,2706.62000000477
1973-12-21T09:47:13Z,125315233,107,41.1067707,44.6426087,697.38,-67.6,8.7,284.1,543404.06,-22796.3,278.3,177.344942000202,697.381408691406,11.0554866922036,-1.84370128544716,3.00444634522918,0.646543345027906,2706.87000000477
1973-12-21T09:47:13.25Z,125315233.25,107,41.1062522,44.642761,699.59,-67.5,8.7,281.8,543361.25,-22783.49,276,178.17306189614,699.592712402344,11.0813789090821,-1.53343515500587,2.95816452345405,0.471048239538869,2707.12000000477
1973-12-21T09:47:13.5Z,125315233.5,107,41.1057262,44.6428994,701.98,-66.1,8.7,279.7,543318,-22772.29,273.9,178.25751932012,701.9794921875,11.0533475268083,-1.04933131508667,2.91575306031184,0.425290872484672,2707.37000000477
1973-12-21T09:47:13.75Z,125315233.75,107,41.1051979,44.6430233,704.57,-63.5,9,277.8,543274.69,-22762.72,272.1,177.924292633654,704.570007324219,10.8744510046838,-0.581354926764547,2.88426252053105,0.429742848639436,2707.62000000477
1973-12-21T09:47:14Z,125315234,107,41.1046741,44.6431325,707.35,-60.3,9.5,276,543231.94,-22754.75,270.3,177.34861367712,707.349975585938,10.7494164379386,-0.192510307545959,2.89278615758662,0.585211375706839,2707.87000000477
1973-12-21T09:47:14.25Z,125315234.25,107,41.1041421,44.64323,710.46,-57.5,10.5,274.1,543188.69,-22748.14,268.3,176.480509686886,710.4599609375,11.0215350649078,-0.0747416381311969,2.91028535584694,0.777105089739822,2708.12000000477
1973-12-21T09:47:14.5Z,125315234.5,107,41.1035987,44.6433143,714.07,-56.7,11.5,271.9,543144.62,-22743.08,266.2,176.234120400153,714.074768066406,11.3872684118777,-0.282041570690129,2.91146447748441,0.805530558006075,2708.37000000477
1973-12-21T09:47:14.75Z,125315234.75,107,41.1030538,44.6433846,718.1,-59.1,12.2,269.7,543100.62,-22739.6,263.9,176.111710333484,718.097595214844,11.5545445387378,-0.885731483738073,2.91754144794133,0.800578942424075,2708.62000000477
1973-12-21T09:47:15Z,125315235,107,41.1025039,44.6434408,722.5,-64.3,12.4,267.5,543056.38,-22737.73,261.7,177.035957251621,722.502807617188,11.5185655656956,-1.79776009894815,2.95197374693896,0.663040362317536,2708.87000000477
1973-12-21T09:47:15.25Z,125315235.25,107,41.1019496,44.6434819,727.13,-70,12.1,265.2,543012,-22737.55,259.4,177.787614659604,727.129089355469,11.12845586229,-2.45793727339856,2.96235394618686,0.450390192854405,2709.12000000477
1973-12-21T09:47:15.5Z,125315235.5,107,41.1013991,44.6435077,731.73,-74.4,11.5,262.8,542968,-22739.06,257,177.551129946583,731.733337402344,10.8932868015745,-2.58080510689342,2.94853845252848,0.363777827935418,2709.37000000477
1973-12-21T09:47:15.75Z,125315235.75,107,41.1008501,44.6435172,736.28,-75.7,10.9,260.5,542924.38,-22742.36,254.8,177.206753334402,736.279052734375,10.6480827025449,-2.29865120416065,2.91082287692823,0.378367207219438,2709.62000000477
1973-12-21T09:47:16Z,125315236,107,41.1003009,44.6435108,740.76,-75.4,10.3,258.1,542880.88,-22747.43,252.3,176.713614460953,740.761413574219,10.7665953524485,-1.69863932929855,2.85251945791961,0.397377694958189,2709.87000000477
1973-12-21T09:47:16.25Z,125315236.25,107,41.0997592,44.6434902,745.13,-74.5,9.9,255.7,542838.19,-22754.01,249.9,175.515439699456,745.130493164062,10.9388900179038,-1.15351550678353,2.79913286562636,0.567205013674846,2710.12000000477
1973-12-21T09:47:16.5Z,125315236.5,107,41.0992219,44.6434555,749.41,-73.5,9.8,253.3,542795.94,-22762.13,247.5,174.499617654785,749.409973144531,11.1673041825441,-0.831177669899075,2.75166876874558,0.734480543343906,2710.37000000477
1973-12-21T09:47:16.75Z,125315236.75,107,41.0986776,44.6434057,753.74,-72.8,9.7,251.1,542753.31,-22771.98,245.3,174.48341132538,753.737243652344,11.2424855078331,-0.622864081828371,2.75250330926725,0.729417044206278,2710.62000000477
1973-12-21T09:47:17Z,125315237,107,41.0981382,44.643342,758.05,-72.4,9.8,248.6,542711.25,-22783.33,242.9,174.243088693943,758.049987792969,11.4626463559938,-0.560222791757256,2.74989229795825,0.786124247759465,2710.87000000477
1973-12-21T09:47:17.25Z,125315237.25,107,41.0976017,44.643262,762.37,-71.5,9.8,246.7,542669.56,-22796.48,240.9,174.742863354436,762.371398925781,11.3449936275195,-0.410441733907551,2.74312373227008,0.576051621606251,2711.12000000477
1973-12-21T09:47:17.5Z,125315237.5,107,41.0970702,44.6431683,766.7,-69.9,10,244.6,542628.44,-22811.1,238.9,175.366302320958,766.700439453125,11.2574645883983,-0.242651944452621,2.75581082733918,0.426079732819115,2711.37000000477
1973-12-21T09:47:17.75Z,125315237.75,107,41.0965432,44.6430612,771.09,-68,10.3,242.6,542587.88,-22827.18,236.9,175.265284991789,771.085693359375,11.3564099933759,-0.0482834671538162,2.73081260658953,0.452670252261215,2711.62000000477
1973-12-21T09:47:18Z,125315238,107,41.0960211,44.6429408,775.58,-66.2,10.7,240.6,542547.81,-22844.69,234.8,175.454158953604,775.5751953125,11.4850718311126,0.0739892161203641,2.6828552005096,0.39814005381032,2711.87000000477
1973-12-21T09:47:18.25Z,125315238.25,107,41.0955234,44.6428124,780.04,-64.5,11.2,238.5,542509.75,-22862.9,232.8,173.966679715272,780.041870117188,11.6067410276458,0.195118452090427,2.5308437748036,0.583507617918603,2712.12000000477
1973-12-21T09:47:18.5Z,125315238.5,107,41.0950257,44.6426687,784.76,-62.7,11.5,237.3,542471.88,-22882.8,231.6,173.146423964335,784.762817382812,11.0996712915161,0.14433585850812,2.28492278845507,0.668589252038648,2712.37000000477
1973-12-21T09:47:18.75Z,125315238.75,107,41.094524,44.6425103,789.78,-60.1,11.4,237.2,542433.81,-22904.37,231.5,173.329512205011,789.776672363281,9.67073361560275,0.115445873210199,1.99874073563229,0.519476960542022,2712.62000000477
1973-12-21T09:47:19Z,125315239,107,41.0940328,44.6423452,794.82,-57.1,10.9,237.7,542396.69,-22926.62,232,172.979753090578,794.821899414062,7.89699389200506,0.0461074106215755,1.66388414300324,0.472196143587267,2712.87000000477
1973-12-21T09:47:19.25Z,125315239.25,107,41.0935541,44.6421765,799.8,-53.2,10.5,238.3,542360.62,-22949.15,232.6,173.400763278771,799.802856445312,6.39728474445521,-0.0241558801734926,1.38665485976255,0.390259533970422,2713.12000000477
1973-12-21T09:47:19.5Z,125315239.5,107,41.09307,44.6420002,804.86,-46,9.9,239.4,542324.19,-22972.58,233.7,173.99601089942,804.856201171875,4.69591945036483,0.0127970022170629,1.22903505072918,0.188475401541036,2713.37000000477
1973-12-21T09:47:19.75Z,125315239.75,107,41.0925857,44.64182,809.83,-35.7,9.9,240,542287.81,-22996.42,234.2,173.757458360715,809.834289550781,4.08776296077562,0.0689802809626688,1.16340205848035,0.138859937112912,2713.62000000477
1973-12-21T09:47:20Z,125315240,107,41.0921023,44.6416376,814.79,-23.4,10.9,239.6,542251.5,-23020.51,233.9,174.05003066713,814.785705566406,4.78994185442457,0.519978404652476,1.14771418673282,0.102381972893007,2713.87000000477
1973-12-21T09:47:20.25Z,125315240.25,107,41.0916278,44.6414559,819.82,-13.8,11.5,239.2,542215.88,-23044.46,233.5,174.465052972745,819.819030761719,5.21402370769513,1.21286832953727,1.08895142129713,0.118451725132939,2714.12000000477
1973-12-21T09:47:20.5Z,125315240.5,107,41.0911599,44.6412737,825,-7.8,11.1,239.6,542180.75,-23068.41,233.8,173.67963597953,825,4.45625527289742,1.22674061926854,0.973620676210467,0.27179241923366,2714.37000000477
1973-12-21T09:47:20.75Z,125315240.75,107,41.0906877,44.6410883,830.23,-4.4,9.9,240.3,542145.38,-23092.76,234.6,173.159208815733,830.225708007812,3.17079909938501,0.636454004235059,0.869233259867658,0.3697770083433,2714.62000000477
1973-12-21T09:47:21Z,125315241,107,41.0902113,44.6409005,835.31,-0.4,9.3,240.8,542109.69,-23117.39,235.1,172.964272372047,835.30615234375,2.72246208260637,0.273174880688771,0.821353523251199,0.302693956417272,2714.87000000477
1973-12-21T09:47:21.25Z,125315241.25,107,41.0897343,44.6407122,840.19,6.9,9.2,241.2,542073.94,-23142.08,235.4,173.466452501762,840.187133789062,2.83203276759403,0.319036136998297,0.85523046363918,0.345841321371213,2715.12000000477
1973-12-21T09:47:21.5Z,125315241.5,107,41.0892568,44.640524,844.97,15.7,9.7,241.6,542038.12,-23166.77,235.8,174.398442443498,844.968566894531,3.29584439503591,0.682090862515924,0.983568845275166,0.116191486765162,2715.37000000477
1973-12-21T09:47:21.75Z,125315241.75,107,41.0887756,44.6403355,849.74,24.3,10.5,242.1,542002.06,-23191.53,236.3,175.145512555481,849.742370605469,4.01997417376659,1.21039828511045,1.12677293229353,0.0802333919499049,2715.62000000477
1973-12-21T09:47:22Z,125315242,107,41.088305,44.6401533,854.45,30.4,11.6,242.9,541966.75,-23215.5,237.2,174.421641960602,854.445922851562,4.99975878041166,1.68799848423948,1.19704356943136,0.208985184736515,2715.87000000477
1973-12-21T09:47:22.25Z,125315242.25,107,41.0878135,44.6399664,859.53,33.6,12.8,244.1,541929.88,-23240.15,238.3,175.345451715887,859.532348632812,5.99164388741328,1.9880752364769,1.22358797175177,0.0551225312735936,2716.12000000477
1973-12-21T09:47:22.5Z,125315242.5,107,41.0873461,44.639793,864.61,34.7,12.6,244.7,541894.69,-23263.12,239,173.906398018085,864.612182617188,5.88201206482857,1.720380077846,1.1589677030987,0.372020676267654,2716.37000000477
1973-12-21T09:47:22.75Z,125315242.75,107,41.086856,44.6396153,869.95,39.8,10.7,244.8,541857.75,-23286.74,239,174.068132081603,869.95361328125,4.04590944951897,1.44613759768881,1.16194179073078,0.261006796023188,2716.62000000477
1973-12-21T09:47:23Z,125315243,107,41.0863747,44.6394434,874.89,49,9.4,245.4,541821.5,-23309.65,239.6,174.300608902483,874.893615722656,3.0108135894661,1.20635518207337,1.26452246516851,0.256548533251236,2716.87000000477
1973-12-21T09:47:23.25Z,125315243.25,107,41.0858837,44.6392719,879.69,56.9,10.1,247.5,541784.5,-23332.59,241.8,173.447615271109,879.687133789062,4.33475207517337,1.50841257510616,1.41548625356908,0.338889655519502,2717.12000000477
1973-12-21T09:47:23.5Z,125315243.5,107,41.0853853,44.6391059,884.58,60.5,11.2,250.1,541746.81,-23354.96,244.4,175.215990292781,884.579956054688,6.1625391212643,1.9530527379445,1.57432006286551,0.0534732719764579,2717.37000000477
1973-12-21T09:47:23.75Z,125315243.75,107,41.0848867,44.6389499,889.53,61.6,11.4,252.1,541709,-23376.25,246.4,174.703197911546,889.532836914062,6.91001629833867,1.89838690216191,1.61231164895867,0.154651138928216,2717.62000000477
1973-12-21T09:47:24Z,125315244,107,41.084385,44.6388021,894.45,62.2,10.9,253.2,541670.81,-23396.64,247.5,175.087372771889,894.453369140625,6.69101222072348,1.57263215721173,1.59454123811278,0.114259614281297,2717.87000000477
1973-12-21T09:47:24.25Z,125315244.25,107,41.0838811,44.6386615,899.2,64.6,9.9,254,541632.44,-23416.25,248.2,174.652159739541,899.198608398438,5.99710897787633,1.34561491848753,1.57804611016033,0.152376404050348,2718.12000000477
1973-12-21T09:47:24.5Z,125315244.5,107,41.0833852,44.6385295,903.61,69.1,9.1,255.1,541594.56,-23434.84,249.4,172.981708712458,903.613647460938,5.73570829230711,1.29784796645191,1.64327677007946,0.35952848821588,2718.37000000477
1973-12-21T09:47:24.75Z,125315244.75,107,41.0828692,44.6383991,907.92,74.1,8.8,257.8,541555.06,-23453.41,252,173.174162970737,907.924255371094,6.85213273979296,1.43145292130111,1.84423092132946,0.291581635411359,2718.62000000477
1973-12-21T09:47:25Z,125315245,107,41.0823506,44.6382785,912,77.7,8.8,261.1,541515.25,-23470.91,255.4,173.274210809124,911.995239257812,8.62105568661281,1.75029495271861,2.04898791226667,0.278581413361852,2718.87000000477
1973-12-21T09:47:25.25Z,125315245.25,107,41.0818272,44.63817,915.85,80.3,8.3,264.2,541474.94,-23487.11,258.5,173.506454598679,915.847595214844,9.75853208504312,1.79809596195286,2.19485641468569,0.314124230799302,2719.12000000477
1973-12-21T09:47:25.5Z,125315245.5,107,41.0813062,44.6380765,919.36,82.1,7.4,266.3,541434.69,-23501.62,260.6,173.974471796524,919.358093261719,9.9177178473639,1.59949782357746,2.26294588116128,0.328839133090193,2719.37000000477
1973-12-21T09:47:25.75Z,125315245.75,107,41.0807813,44.6379951,922.49,83.8,6.4,267.9,541393.94,-23514.82,262.1,173.044870026213,922.494567871094,9.49877152394029,1.45774087893936,2.25896112641163,0.429740428974834,2719.62000000477
1973-12-21T09:47:26Z,125315246,107,41.0802546,44.6379243,925.23,85.6,5.4,270.1,541352.94,-23526.85,264.4,172.190222664657,925.228576660156,9.83648828392513,1.21336731769135,2.3012052274939,0.599967676331142,2719.87000000477
1973-12-21T09:47:26.25Z,125315246.25,107,41.079716,44.637864,927.55,87,4.5,273.2,541310.88,-23537.8,267.5,172.112830073873,927.548095703125,10.9911583599913,1.09546762616999,2.38841243929977,0.62638016977617,2720.12000000477
1973-12-21T09:47:26.5Z,125315246.5,107,41.0791757,44.6378175,929.4,87.8,3.6,276.6,541268.56,-23547.24,270.8,172.569037334431,929.40380859375,12.1546128612033,0.945087884002065,2.49980635227823,0.529254282260688,2720.37000000477
1973-12-21T09:47:26.75Z,125315246.75,107,41.0786345,44.6377862,930.77,88.2,2.6,278.9,541226,-23555.01,273.2,172.87763920974,930.769958496094,12.3995262592696,0.758215387204821,2.57065024435181,0.457462964680392,2720.62000000477
1973-12-21T09:47:27Z,125315247,107,41.0780882,44.6377712,931.55,88,1.7,280.7,541182.81,-23560.99,275,173.633287335016,931.554748535156,12.026739031614,0.486219890892836,2.56626017466848,0.304767815353033,2720.87000000477
1973-12-21T09:47:27.25Z,125315247.25,107,41.0775461,44.63777,931.82,87,0.9,282.5,541139.81,-23565.42,276.7,173.330818888247,931.822326660156,11.7246852242269,0.181687335923893,2.50693116129874,0.29276777666987,2721.12000000477
1973-12-21T09:47:27.5Z,125315247.5,107,41.0770163,44.6377815,931.61,85.3,0.2,284.6,541097.69,-23568.33,278.8,172.185743464627,931.613586425781,11.8300327154608,-0.209552408041052,2.40987161606361,0.469601403907993,2721.37000000477
1973-12-21T09:47:27.75Z,125315247.75,107,41.0764825,44.6378061,930.97,82.9,-0.2,286.5,541055.06,-23569.82,280.8,171.577865482451,930.971374511719,11.8491958616728,-0.615120845206969,2.32909137170868,0.506396121365509,2721.62000000477
1973-12-21T09:47:28Z,125315248,107,41.0759442,44.637844,929.94,78.8,-0.5,288.5,541011.94,-23569.86,282.8,171.11255002762,929.938537597656,11.8675803146918,-1.42108964012126,2.28295178741056,0.462328559589914,2721.87000000477
1973-12-21T09:47:28.25Z,125315248.25,107,41.0754079,44.6378955,928.66,70.6,-0.2,290.3,540968.81,-23568.38,284.6,171.054938441659,928.656127929688,11.6771583850474,-2.75689582568818,2.25755780240779,0.469058467100272,2722.12000000477
1973-12-21T09:47:28.5Z,125315248.5,107,41.0748753,44.6379588,927.41,56.6,1.5,291.7,540925.88,-23565.56,285.9,171.886190653374,927.412841796875,11.2127098524408,-4.14535220724276,2.2995291955647,0.447635092751774,2722.37000000477
1973-12-21T09:47:28.75Z,125315248.75,107,41.0743503,44.6380308,926.52,45.9,3.5,292.5,540883.44,-23561.71,286.7,171.873795293672,926.522338867188,10.8672131665065,-4.59095871733269,2.33044901982452,0.382087042120619,2722.62000000477
1973-12-21T09:47:29Z,125315249,107,41.0738302,44.6381108,926.15,42.2,5.2,292.9,540841.31,-23556.94,287.2,171.155687176955,926.149963378906,10.7375858989902,-3.89667882016105,2.29852696343407,0.56121816904696,2722.87000000477
1973-12-21T09:47:29.25Z,125315249.25,107,41.0733003,44.6382014,926.24,43.4,6.5,293.3,540798.31,-23551.07,287.6,171.394164186314,926.237121582031,10.686943733717,-2.3901818734791,2.2916647975629,0.525319110584508,2723.12000000477
1973-12-21T09:47:29.5Z,125315249.5,107,41.0727711,44.6383016,926.77,47.2,7.3,293.9,540755.19,-23544.11,288.1,172.031356081737,926.770935058594,10.4131866218148,-0.884245547980675,2.30133203316181,0.405474086289887,2723.37000000477
1973-12-21T09:47:29.75Z,125315249.75,107,41.0722676,44.6384073,927.59,52.2,7.6,295.1,540714.06,-23536.36,289.3,171.265945883667,927.587585449219,10.1598586120947,0.203302929065728,2.26461511684592,0.578710275284122,2723.62000000477
1973-12-21T09:47:30Z,125315250,107,41.0717489,44.6385262,928.64,55.9,7.9,296.7,540671.62,-23527.25,290.9,172.283291788568,928.644226074219,10.1602258496445,0.733084948856004,2.32681958994416,0.404909087114692,2723.87000000477
1973-12-21T09:47:30.25Z,125315250.25,107,41.0712368,44.6386543,929.88,57.3,8.2,298.8,540629.56,-23517.06,293,172.180140037633,929.884765625,10.5929873740612,0.657473852819284,2.35813667107763,0.487001650692352,2724.12000000477
1973-12-21T09:47:30.5Z,125315250.5,107,41.0707307,44.6387927,931.38,55.7,8.7,300.9,540587.88,-23505.69,295.2,171.72878513622,931.376647949219,11.1120806352798,0.156172326734786,2.3726809017478,0.518451125886118,2724.37000000477
1973-12-21T09:47:30.75Z,125315250.75,107,41.0702341,44.6389401,933.16,52.3,9.2,302.6,540546.88,-23493.23,296.9,172.750240945484,933.159973144531,11.2269950810722,-0.568150834552625,2.41368115679189,0.357858519329,2724.62000000477
1973-12-21T09:47:31Z,125315251,107,41.0697475,44.6390969,935.33,48.3,9.8,304,540506.56,-23479.67,298.3,171.912394703882,935.333801269531,11.127994555094,-1.20238725877833,2.33461080911668,0.454236312893999,2724.87000000477
1973-12-21T09:47:31.25Z,125315251.25,107,41.0692543,44.639266,937.96,44.9,10.6,305,540465.56,-23464.78,299.3,172.323009509163,937.964233398438,10.9703908204782,-1.53890218966221,2.23184683017541,0.403933038899247,2725.12000000477
1973-12-21T09:47:31.5Z,125315251.5,107,41.0687767,44.639439,940.99,42.3,11.4,306,540425.81,-23449.33,300.2,171.852621607028,940.992797851562,10.8825954106997,-1.61756563430509,2.0489409680378,0.409614332087516,2725.37000000477
1973-12-21T09:47:31.75Z,125315251.75,107,41.0683127,44.6396156,944.42,40.6,11.8,306.5,540387,-23433.38,300.7,171.081921823888,944.420471191406,10.3332070012159,-1.47855295205445,1.8432946330107,0.420114483903736,2725.62000000477
1973-12-21T09:47:32Z,125315252,107,41.0678456,44.6398012,948.27,39.6,11,305.8,540347.94,-23416.45,300.1,171.251006482477,948.272827148438,8.62995747182075,-1.19620047382332,1.68102720012769,0.369836657854964,2725.87000000477
1973-12-21T09:47:32.25Z,125315252.25,107,41.067372,44.6399956,952.29,39.8,10.3,305.5,540308.19,-23398.59,299.8,171.325502006965,952.291442871094,7.17281542307798,-0.890313480530712,1.60101589478698,0.189870178413265,2726.12000000477
1973-12-21T09:47:32.5Z,125315252.5,107,41.0669136,44.6401883,956.19,39.6,11,306.5,540269.69,-23380.81,300.8,171.175747836031,956.189086914062,7.72204783738186,-0.712764499649064,1.54720824763717,0.305584788121685,2726.37000000477
1973-12-21T09:47:32.75Z,125315252.75,107,41.0664658,44.6403824,960.15,38.6,12.2,308.1,540232.06,-23362.78,302.4,170.989463883807,960.151428222656,8.96545534607277,-0.786497587922122,1.46902791755719,0.460740210831085,2726.62000000477
1973-12-21T09:47:33Z,125315253,107,41.0660098,44.6405881,964.54,39,12.4,308.9,540193.62,-23343.53,303.2,171.445635609954,964.536682128906,8.93938027697896,-0.663009603019386,1.42645396881605,0.403969077145233,2726.87000000477
1973-12-21T09:47:33.25Z,125315253.25,107,41.0655658,44.6407964,969.05,45.2,10.5,308.6,540156.06,-23323.89,302.8,170.30562225331,969.049987792969,6.7967034649167,-0.0363808440760465,1.44186165388866,0.420445631813267,2727.12000000477
1973-12-21T09:47:33.5Z,125315253.5,107,41.065116,44.6410133,973.4,57.5,8.8,308.7,540118,-23303.35,303,171.185468117132,973.40478515625,5.20506452884677,0.63002033193251,1.62199625538549,0.172317355181908,2727.37000000477
1973-12-21T09:47:33.75Z,125315253.75,107,41.0646753,44.641232,977.24,70.1,9.1,311.7,540080.62,-23282.54,306,172.230575490123,977.235717773438,6.72722883397494,1.73171221740026,1.87479721835922,0.0941197107389904,2727.62000000477
1973-12-21T09:47:34Z,125315254,107,41.0642406,44.6414604,980.93,76.8,10,315.7,540043.62,-23260.59,309.9,172.182901360598,980.927124023438,8.97339282164371,3.05583286606782,2.06312245683544,0.174137950494274,2727.87000000477
1973-12-21T09:47:34.25Z,125315254.25,107,41.0638275,44.6416961,984.59,79.3,9.7,318.2,540008.25,-23237.68,312.5,171.820169470572,984.594970703125,9.57208559358219,3.19226857981622,2.12171841087918,0.328487582468263,2728.12000000477
