ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,LonG,Relative Time
1973-12-21T09:24:17.25Z,125313857.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999806880962435,0.0196452680975199,12.109999999404
1973-12-21T09:24:17.5Z,125313857.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999808847915595,0.0195478722453117,12.359999999404
1973-12-21T09:24:17.75Z,125313857.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999810695659473,0.0194504726678133,12.609999999404
1973-12-21T09:24:18Z,125313858,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999812603007992,0.01935307495296,12.859999999404
1973-12-21T09:24:18.25Z,125313858.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999814510356511,0.0192556772381067,13.109999999404
1973-12-21T09:24:18.5Z,125313858.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999814987193641,0.0192286297678947,13.359999999404
1973-12-21T09:24:18.75Z,125313858.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999813497077611,0.0193071085959673,13.609999999404
1973-12-21T09:24:19Z,125313859,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.99981200696158,0.0193855874240398,13.859999999404
1973-12-21T09:24:19.25Z,125313859.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999810457240908,0.0194640662521124,14.109999999404
1973-12-21T09:24:19.5Z,125313859.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999808907520237,0.0195425450801849,14.359999999404
1973-12-21T09:24:19.75Z,125313859.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999807357799565,0.0196210239082575,14.609999999404
1973-12-21T09:24:20Z,125313860,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999805867683534,0.01969950273633,14.859999999404
1973-12-21T09:24:20.25Z,125313860.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999804258358221,0.0197779815644026,15.109999999404
1973-12-21T09:24:20.5Z,125313860.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999802708637549,0.01985645852983,15.359999999404
1973-12-21T09:24:20.75Z,125313860.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999801218521519,0.0199349373579025,15.609999999404
1973-12-21T09:24:21Z,125313861,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999799609196206,0.0200134161859751,15.859999999404
1973-12-21T09:24:21.25Z,125313861.25,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999797999870893,0.0200918950140476,16.109999999404
1973-12-21T09:24:21.5Z,125313861.5,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999796450150221,0.020170371979475,16.359999999404
1973-12-21T09:24:21.75Z,125313861.75,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999794840824908,0.0202488508075476,16.609999999404
1973-12-21T09:24:22Z,125313862,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999793291104236,0.0203273259103298,16.859999999404
1973-12-21T09:24:22.25Z,125313862.25,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999791681778923,0.0204058066010475,17.109999999404
1973-12-21T09:24:22.5Z,125313862.5,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.99979007245361,0.0204842817038298,17.359999999404
1973-12-21T09:24:22.75Z,125313862.75,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999788403523656,0.0205627605319023,17.609999999404
1973-12-21T09:24:23Z,125313863,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999786853802984,0.0206412356346846,17.859999999404
1973-12-21T09:24:23.25Z,125313863.25,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999785244477671,0.0207197144627571,18.109999999404
1973-12-21T09:24:23.5Z,125313863.5,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999783575547717,0.0207981914281845,18.359999999404
1973-12-21T09:24:23.75Z,125313863.75,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999781966222404,0.0208766683936119,18.609999999404
1973-12-21T09:24:24Z,125313864,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.99978321791987,0.0208179224282503,18.859999999404
1973-12-21T09:24:24.25Z,125313864.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999799072754435,0.0200387537479401,19.109999999404
1973-12-21T09:24:24.5Z,125313864.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.99981445075187,0.0192595738917589,19.359999999404
1973-12-21T09:24:24.75Z,125313864.75,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999787092221549,0.0206309221684933,19.609999999404
1973-12-21T09:24:25Z,125313865,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999796211731656,0.0201837476342916,19.859999999404
1973-12-21T09:24:25.25Z,125313865.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999814867984359,0.0192351806908846,20.109999999404
1973-12-21T09:24:25.5Z,125313865.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.99980568886961,0.0197080783545971,20.359999999404
1973-12-21T09:24:25.75Z,125313865.75,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999795079243473,0.0202401988208294,20.609999999404
1973-12-21T09:24:26Z,125313866,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999784111989488,0.0207723118364811,20.859999999404
1973-12-21T09:24:26.25Z,125313866.25,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999793648732084,0.0203112978488207,21.109999999404
1973-12-21T09:24:26.5Z,125313866.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999812066566221,0.0193829163908958,21.359999999404
1973-12-21T09:24:26.75Z,125313866.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999796545616946,0.0198557426286716,21.609999999404
1973-12-21T09:24:27Z,125313867,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999751855075108,0.0206784344543873,21.859999999404
1973-12-21T09:24:27.25Z,125313867.25,20D,43.0883438,44.2205311,322.04,0,1.2,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999725212518432,0.0204626918292652,22.109999999404
1973-12-21T09:24:27.5Z,125313867.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.039978027344,,,0.999711336031516,0.0197584155839421,22.359999999404
1973-12-21T09:24:27.75Z,125313867.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,6.103515625e-05,322.039916992188,,,0.999706685912995,0.0191951476954087,22.609999999404
1973-12-21T09:24:28Z,125313868,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.000335693359375,322.039642333984,,,0.999731576730608,0.0191956256185598,22.859999999404
1973-12-21T09:24:28.25Z,125313868.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.000640869140625,322.039337158203,,,0.999765801604827,0.0191962827628926,23.109999999404
1973-12-21T09:24:28.5Z,125313868.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00091552734375,322.0390625,,,0.999793803774642,0.0191968204264375,23.359999999404
1973-12-21T09:24:28.75Z,125313868.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.038787841797,,,0.999812471887852,0.0191971788688009,23.609999999404
1973-12-21T09:24:29Z,125313869,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.038482666016,,,0.999818694592255,0.0191972983495886,23.859999999404
1973-12-21T09:24:29.25Z,125313869.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.038208007812,,,0.999812471887852,0.0191971788688009,24.109999999404
1973-12-21T09:24:29.5Z,125313869.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.037933349609,,,0.999812471887852,0.0191971788688009,24.359999999404
1973-12-21T09:24:29.75Z,125313869.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.037628173828,,,0.999818694592255,0.0191972983495886,24.609999999404
1973-12-21T09:24:30Z,125313870,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.037353515625,,,0.999812471887852,0.0191971788688009,24.859999999404
1973-12-21T09:24:30.25Z,125313870.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.037048339844,,,0.999818694592255,0.0191972983495886,25.109999999404
1973-12-21T09:24:30.5Z,125313870.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.036773681641,,,0.999818694592255,0.0191972983495886,25.359999999404
1973-12-21T09:24:30.75Z,125313870.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.036499023438,,,0.999812471887852,0.0191971788688009,25.609999999404
1973-12-21T09:24:31Z,125313871,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.036193847656,,,0.999818694592255,0.0191972983495886,25.859999999404
1973-12-21T09:24:31.25Z,125313871.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.035919189453,,,0.999815583240054,0.0191972386091948,26.109999999404
1973-12-21T09:24:31.5Z,125313871.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.03564453125,,,0.999812471887852,0.0191971788688009,26.359999999404
1973-12-21T09:24:31.75Z,125313871.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.035339355469,,,0.999818694592255,0.0191972983495886,26.609999999404
1973-12-21T09:24:32Z,125313872,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.035064697266,,,0.999812471887852,0.0191971788688009,26.859999999404
1973-12-21T09:24:32.25Z,125313872.25,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.034790039062,,,0.999812471887852,0.0191971788688009,27.109999999404
1973-12-21T09:24:32.5Z,125313872.5,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.034484863281,,,0.999818694592255,0.0191972983495886,27.359999999404
1973-12-21T09:24:32.75Z,125313872.75,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.034210205078,,,0.999812471887852,0.0191971788688009,27.609999999404
1973-12-21T09:24:33Z,125313873,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.033905029297,,,0.999818694592255,0.0191972983495886,27.859999999404
1973-12-21T09:24:33.25Z,125313873.25,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.033630371094,,,0.999818694592255,0.0191972983495886,28.109999999404
1973-12-21T09:24:33.5Z,125313873.5,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.033355712891,,,0.999812471887852,0.0191971788688009,28.359999999404
1973-12-21T09:24:33.75Z,125313873.75,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.033050537109,,,0.999818694592255,0.0191972983495886,28.609999999404
1973-12-21T09:24:34Z,125313874,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.032775878906,,,0.999815583240054,0.0191972386091948,28.859999999404
1973-12-21T09:24:34.25Z,125313874.25,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.032501220703,,,0.999812471887852,0.0191971788688009,29.109999999404
1973-12-21T09:24:34.5Z,125313874.5,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.032196044922,,,0.999818694592255,0.0191972983495886,29.359999999404
1973-12-21T09:24:34.75Z,125313874.75,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.031921386719,,,0.999812471887852,0.0191971788688009,29.609999999404
1973-12-21T09:24:35Z,125313875,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.031646728516,,,0.999812471887852,0.0191971788688009,29.859999999404
1973-12-21T09:24:35.25Z,125313875.25,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.031341552734,,,0.999818694592255,0.0191972983495886,30.109999999404
1973-12-21T09:24:35.5Z,125313875.5,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.031066894531,,,0.999964928145733,0.0192001061481014,30.359999999404
1973-12-21T09:24:35.75Z,125313875.75,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.03076171875,,,1.00050630342882,0.0192105009766378,30.609999999404
1973-12-21T09:24:36Z,125313876,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00115966796875,322.030487060547,,,1.00090144515843,0.0192180880066615,30.859999999404
1973-12-21T09:24:36.25Z,125313876.25,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.001129150390625,322.030212402344,,,1.00039429474956,0.0192083503224578,31.109999999404
1973-12-21T09:24:36.5Z,125313876.5,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.000335693359375,322.031402587891,,,0.999638236164559,0.0191938334067432,31.359999999404
1973-12-21T09:24:36.75Z,125313876.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.005615234375,322.036376953125,,,0.999258651195956,0.0191865450786889,31.609999999404
1973-12-21T09:24:37Z,125313877,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.009490966796875,322.039978027344,,,0.999564686945027,0.0197742889530091,31.859999999404
1973-12-21T09:24:37.25Z,125313877.25,20D,43.0883438,44.2205311,322.03,0,1.2,34.2,706406.38,-52002.58,27.1,0.004547119140625,322.034759521484,,,1.00009477126058,0.0209491697561739,32.109999999404
1973-12-21T09:24:37.5Z,125313877.5,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.00140380859375,322.029998779297,,,1.00050597483342,0.0197097060367447,32.359999999404
1973-12-21T09:24:37.75Z,125313877.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.000152587890625,322.036529541016,,,0.999227537673939,0.01918594767475,32.609999999404
1973-12-21T09:24:38Z,125313878,20D,43.0883438,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0.00714111328125,322.047119140625,,,0.998592821824799,0.019173760634397,32.859999999404
1973-12-21T09:24:38.25Z,125313878.25,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00762939453125,322.042388916016,,,0.999681795095382,0.0191946697722576,33.109999999404
1973-12-21T09:24:38.5Z,125313878.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.005462646484375,322.035461425781,,,1.00019516820866,0.019204526937249,33.359999999404
1973-12-21T09:24:38.75Z,125313878.75,20D,43.0883438,44.2205311,322.03,0,1.1,34.2,706406.38,-52002.58,27.1,0.005615234375,322.030914306641,,,1.00137748204529,0.0192272282869263,33.609999999404
1973-12-21T09:24:39Z,125313879,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.004852294921875,322.042266845703,,,1.00007693682499,0.0192022568022813,33.859999999404
1973-12-21T09:24:39.25Z,125313879.25,20D,43.0883438,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0.006317138671875,322.048706054688,,,0.998281686604633,0.0191677865950082,34.109999999404
1973-12-21T09:24:39.5Z,125313879.5,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.009185791015625,322.044647216797,,,0.998403029340498,0.0191701164703698,34.359999999404
1973-12-21T09:24:39.75Z,125313879.75,20D,43.0883438,44.2205311,322.04,0,1.1,34.2,706406.38,-52002.58,27.1,0.00970458984375,322.040618896484,,,0.999482084007277,0.0195454959062678,34.609999999404
1973-12-21T09:24:40Z,125313880,20D,43.0883438,44.2205311,322.04,-0,1.1,34.2,706406.38,-52002.58,27.1,0.002288818359375,322.039978027344,,,1.0002442331508,0.0184295492253099,34.859999999404
1973-12-21T09:24:40.25Z,125313880.25,20D,43.0883438,44.2205311,322.04,-0.1,1.1,34.2,706406.38,-52002.58,27.1,0.00872802734375,322.039978027344,,,1.00070003701355,0.0198568693996937,35.109999999404
1973-12-21T09:24:40.5Z,125313880.5,20D,43.0883438,44.2205311,322.04,-0.1,1.1,34.2,706406.38,-52002.58,27.1,0.004669189453125,322.039978027344,,,1.0003091939721,0.0187853338120128,35.359999999404
1973-12-21T09:24:40.75Z,125313880.75,20D,43.0883437,44.2205312,322.05,-0.4,1.1,34.2,706406.38,-52002.57,27.1,0.00758366421660596,322.047119140625,,,0.998385438004406,0.0202341247684209,35.609999999404
1973-12-21T09:24:41Z,125313881,20D,43.0883434,44.2205314,322.04,-1.2,1.1,34.2,706406.31,-52002.55,27.1,0.0667726910742328,322.041717529297,,,0.998936412996586,0.022514228628204,35.859999999404
1973-12-21T09:24:41.25Z,125313881.25,20D,43.0883433,44.2205314,322.04,-1.7,1,34.2,706406.31,-52002.54,27.1,0.0737029775941922,322.039978027344,,,0.998994067736013,0.0180191991628037,36.109999999404
1973-12-21T09:24:41.5Z,125313881.5,20D,43.0883434,44.2205314,322.04,-1.5,1,34.2,706406.31,-52002.55,27.1,0.0682197234241132,322.039978027344,,,0.999138850163492,0.0195242298986895,36.359999999404
1973-12-21T09:24:41.75Z,125313881.75,20D,43.0883436,44.2205313,322.04,-1.1,1.1,34.2,706406.38,-52002.56,27.1,0.0171795263000947,322.039978027344,,,1.00038574242162,0.0167295075923455,36.609999999404
1973-12-21T09:24:42Z,125313882,20D,43.0883437,44.2205312,322.04,-0.8,1.1,34.2,706406.38,-52002.56,27.1,0.06264610647205,322.039978027344,,,1.0000451899923,0.0155888283883181,36.859999999404
1973-12-21T09:24:42.25Z,125313882.25,20D,43.0883437,44.2205312,322.04,-0.8,1.1,34.2,706406.38,-52002.56,27.1,0.0654806820868758,322.039978027344,,,0.999849592344516,0.0170035433395916,37.109999999404
1973-12-21T09:24:42.5Z,125313882.5,20D,43.0883436,44.2205312,322.04,-0.9,1.1,34.2,706406.38,-52002.57,27.1,0.0644235254002759,322.039978027344,,,0.999828317981189,0.0173580733780229,37.359999999404
1973-12-21T09:24:42.75Z,125313882.75,20D,43.0883435,44.2205312,322.04,-0.9,1.1,34.2,706406.38,-52002.57,27.1,0.01171875,322.039978027344,,,0.999680415275243,0.0202608287244886,37.609999999404
1973-12-21T09:24:43Z,125313883,20D,43.0883435,44.2205312,322.04,-0.8,1.1,34.2,706406.38,-52002.57,27.1,0.01171875,322.039978027344,,,0.999698277983615,0.0202608287244886,37.859999999404
1973-12-21T09:24:43.25Z,125313883.25,20D,43.0883436,44.2205312,322.04,-0.8,1.1,34.2,706406.38,-52002.57,27.1,0.01171875,322.039978027344,,,0.999705328456953,0.0202608287244886,38.109999999404
1973-12-21T09:24:43.5Z,125313883.5,20D,43.0883436,44.2205312,322.04,-0.8,1.1,34.2,706406.38,-52002.57,27.1,0.00390625,322.039978027344,,,0.999717403516692,0.019551768647626,38.359999999404
1973-12-21T09:24:43.75Z,125313883.75,20D,43.0883436,44.2205312,322.04,-0.8,1.1,34.2,706406.38,-52002.57,27.1,0,322.039978027344,,,0.999726311943018,0.0191972386091948,38.609999999404
1973-12-21T09:24:44Z,125313884,20D,43.0883436,44.2205312,322.04,-0.7,1.1,34.2,706406.38,-52002.57,27.1,0,322.039978027344,,,1.00056449349379,0.0192132490347566,38.859999999404
1973-12-21T09:24:44.25Z,125313884.25,20D,43.0883436,44.2205312,322.04,-0.7,1.1,34.2,706406.38,-52002.57,27.1,0,322.039978027344,,,1.00123257943129,0.0181621446617853,39.109999999404
1973-12-21T09:24:44.5Z,125313884.5,20D,43.0883436,44.2205312,322.04,-0.7,1.1,34.2,706406.38,-52002.57,27.1,0,322.039978027344,,,1.00065676242465,0.0203469386126992,39.359999999404
1973-12-21T09:24:44.75Z,125313884.75,20D,43.0883436,44.2205312,322.04,-0.7,1.1,34.2,706406.38,-52002.57,27.1,0,322.039978027344,,,1.00078436866694,0.0174441832662335,39.609999999404
1973-12-21T09:24:45Z,125313885,20D,43.0883438,44.2205312,322.05,-0.5,1.1,34.2,706406.38,-52002.57,27.1,0.0081787109375,322.048156738281,,,0.999163814362444,0.0174121624151098,39.859999999404
1973-12-21T09:24:45.25Z,125313885.25,20D,43.088344,44.220531,322.05,0.2,1,34.2,706406.38,-52002.58,27.1,0.0186877498817323,322.054534912109,,,0.997849113965881,0.0196280665051839,40.109999999404
1973-12-21T09:24:45.5Z,125313885.5,20D,43.0883442,44.220531,322.05,0.6,1,34.3,706406.44,-52002.59,27.1,0.0662413400712118,322.049987792969,,,0.998672394860996,0.0144651276658128,40.359999999404
1973-12-21T09:24:45.75Z,125313885.75,20D,43.088344,44.220531,322.05,0.5,1,34.3,706406.38,-52002.59,27.1,0.021946870720673,322.049987792969,,,0.99872347742134,0.02027082452556,40.609999999404
1973-12-21T09:24:46Z,125313886,20D,43.0883439,44.220531,322.05,0.1,1.1,34.2,706406.38,-52002.59,27.1,0.0196168929199075,322.049987792969,,,0.999570900615174,0.0220298944930117,40.859999999404
1973-12-21T09:24:46.25Z,125313886.25,20D,43.0883439,44.220531,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0.00599458768736752,322.049987792969,,,1.00029528674706,0.018352829056962,41.109999999404
1973-12-21T09:24:46.5Z,125313886.5,20D,43.0883438,44.2205311,322.05,0,1,34.2,706406.38,-52002.58,27.1,0.0635891429535145,322.049987792969,,,0.99982035711767,0.0192915312536197,41.359999999404
1973-12-21T09:24:46.75Z,125313886.75,20D,43.0883439,44.220531,322.05,0.2,1.1,34.2,706406.38,-52002.58,27.1,0.01171875,322.049987792969,,,0.999844931955819,0.0174991217662013,41.609999999404
1973-12-21T09:24:47Z,125313887,20D,43.0883439,44.2205311,322.05,0.1,1.1,34.2,706406.38,-52002.58,27.1,0.01171875,322.049987792969,,,0.999835050294069,0.0181336484939009,41.859999999404
1973-12-21T09:24:47.25Z,125313887.25,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815285271772,0.0191972386091948,42.109999999404
1973-12-21T09:24:47.5Z,125313887.5,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815583240054,0.0191972386091948,42.359999999404
1973-12-21T09:24:47.75Z,125313887.75,20D,43.0883439,44.2205311,322.05,0.1,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999814808522522,0.0191972386091948,42.609999999404
1973-12-21T09:24:48Z,125313888,20D,43.0883439,44.2205311,322.05,0.1,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999814331773273,0.0191972386091948,42.859999999404
1973-12-21T09:24:48.25Z,125313888.25,20D,43.0883439,44.2205311,322.05,0.1,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999814629741554,0.0191972386091948,43.109999999404
1973-12-21T09:24:48.5Z,125313888.5,20D,43.0883439,44.2205311,322.05,0.1,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999814868116179,0.0191972386091948,43.359999999404
1973-12-21T09:24:48.75Z,125313888.75,20D,43.0883439,44.2205311,322.05,0.1,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815106490804,0.0191972386091948,43.609999999404
1973-12-21T09:24:49Z,125313889,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815344865429,0.0191972386091948,43.859999999404
1973-12-21T09:24:49.25Z,125313889.25,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815464052741,0.0191972386091948,44.109999999404
1973-12-21T09:24:49.5Z,125313889.5,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815583240054,0.0191972386091948,44.359999999404
1973-12-21T09:24:49.75Z,125313889.75,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815583240054,0.0191972386091948,44.609999999404
1973-12-21T09:24:50Z,125313890,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815642844695,0.0191934946924448,44.859999999404
1973-12-21T09:24:50.25Z,125313890.25,20D,43.0883439,44.2205311,322.05,0,1.1,34.2,706406.38,-52002.58,27.1,0,322.049987792969,,,0.999815762053977,0.0191868115216494,45.109999999404
