ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,Relative Time
1973-12-21T09:02:18Z,125312538,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.57413793121166,,0.996917188351318,7.15999999642372
1973-12-21T09:02:18.25Z,125312538.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.55258620700728,,0.996917188351318,7.40999999642372
1973-12-21T09:02:18.5Z,125312538.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.5310344828029,,0.996917188351318,7.65999999642372
1973-12-21T09:02:18.75Z,125312538.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.50948275859852,,0.996917188351318,7.90999999642372
1973-12-21T09:02:19Z,125312539,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.51129032254188,,0.996917188351318,8.15999999642372
1973-12-21T09:02:19.25Z,125312539.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.5314516127094,,0.996917188351318,8.40999999642372
1973-12-21T09:02:19.5Z,125312539.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.55161290287692,,0.996917188351318,8.65999999642372
1973-12-21T09:02:19.75Z,125312539.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.57177419304445,,0.996917188351318,8.90999999642372
1973-12-21T09:02:20Z,125312540,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.59193548321197,,0.996917188351318,9.15999999642372
1973-12-21T09:02:20.25Z,125312540.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.61612903143108,,0.996917188351318,9.40999999642372
1973-12-21T09:02:20.5Z,125312540.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.64301075208517,,0.996917188351318,9.65999999642372
1973-12-21T09:02:20.75Z,125312540.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.66989247273925,,0.996917188351318,9.90999999642372
1973-12-21T09:02:21Z,125312541,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.69677419339333,,0.996917188351318,10.1599999964237
1973-12-21T09:02:21.25Z,125312541.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.72894736805988,,0.996917188351318,10.4099999964237
1973-12-21T09:02:21.5Z,125312541.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.76184210466979,,0.996917188351318,10.6599999964237
1973-12-21T09:02:21.75Z,125312541.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.79473684127971,,0.996917188351318,10.9099999964237
1973-12-21T09:02:22Z,125312542,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.78900523592478,,0.996917188351318,11.1599999964237
1973-12-21T09:02:22.25Z,125312542.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.77591623066466,,0.996917188351318,11.4099999964237
1973-12-21T09:02:22.5Z,125312542.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.76282722540455,,0.996917188351318,11.6599999964237
1973-12-21T09:02:22.75Z,125312542.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.74973822014444,,0.996917188351318,11.9099999964237
1973-12-21T09:02:23Z,125312543,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.73664921488433,,0.996917188351318,12.1599999964237
1973-12-21T09:02:23.25Z,125312543.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.72356020962421,,0.996917188351318,12.4099999964237
1973-12-21T09:02:23.5Z,125312543.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.7104712043641,,0.996917188351318,12.6599999964237
1973-12-21T09:02:23.75Z,125312543.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.71282051203676,,0.996917188351318,12.9099999964237
1973-12-21T09:02:24Z,125312544,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.77692307604135,,0.996917188351318,13.1599999964237
1973-12-21T09:02:24.25Z,125312544.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.81176470562455,,0.996917188351318,13.4099999964237
1973-12-21T09:02:24.5Z,125312544.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.83014705857378,,0.996917188351318,13.6599999964237
1973-12-21T09:02:24.75Z,125312544.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.84852941152301,,0.996917188351318,13.9099999964237
1973-12-21T09:02:25Z,125312545,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.86691176447225,,0.996917188351318,14.1599999964237
1973-12-21T09:02:25.25Z,125312545.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.88529411742148,,0.996917188351318,14.4099999964237
1973-12-21T09:02:25.5Z,125312545.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.90999999940395,,0.996917188351318,14.6599999964237
1973-12-21T09:02:25.75Z,125312545.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,3.95999999940395,,0.996917188351318,14.9099999964237
1973-12-21T09:02:26Z,125312546,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.01785714171675,,0.996917188351318,15.1599999964237
1973-12-21T09:02:26.25Z,125312546.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.10799999833107,,0.996917188351318,15.4099999964237
1973-12-21T09:02:26.5Z,125312546.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.20740740597657,,0.996917188351318,15.6599999964237
1973-12-21T09:02:26.75Z,125312546.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.3,,0.996917188351318,15.9099999964237
1973-12-21T09:02:27Z,125312547,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.40740740597657,,0.996917188351318,16.1599999964237
1973-12-21T09:02:27.25Z,125312547.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.5,,0.996917188351318,16.4099999964237
1973-12-21T09:02:27.5Z,125312547.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.6,,0.996917188351318,16.6599999964237
1973-12-21T09:02:27.75Z,125312547.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.7,,0.996917188351318,16.9099999964237
1973-12-21T09:02:28Z,125312548,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.8,,0.996917188351318,17.1599999964237
1973-12-21T09:02:28.25Z,125312548.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.88928571390558,,0.996917188351318,17.4099999964237
1973-12-21T09:02:28.5Z,125312548.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.97586206683931,,0.996917188351318,17.6599999964237
1973-12-21T09:02:28.75Z,125312548.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.06666666482702,,0.996917188351318,17.9099999964237
1973-12-21T09:02:29Z,125312549,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.15333333267106,,0.996917188351318,18.1599999964237
1973-12-21T09:02:29.25Z,125312549.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.23928571390558,,0.996917188351318,18.4099999964237
1973-12-21T09:02:29.5Z,125312549.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.32666666633553,,0.996917188351318,18.6599999964237
1973-12-21T09:02:29.75Z,125312549.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.41071428609442,,0.996917188351318,18.9099999964237
1973-12-21T09:02:30Z,125312550,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.5,,0.996917188351318,19.1599999964237
1973-12-21T09:02:30.25Z,125312550.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.35483870983247,,0.996917188351318,19.4099999964237
1973-12-21T09:02:30.5Z,125312550.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.2783783791403,,0.996917188351318,19.6599999964237
1973-12-21T09:02:30.75Z,125312550.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.2108108124435,,0.996917188351318,19.9099999964237
1973-12-21T09:02:31Z,125312551,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.14324324346092,,0.996917188351318,20.1599999964237
1973-12-21T09:02:31.25Z,125312551.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.07567567502259,,0.996917188351318,20.4099999964237
1973-12-21T09:02:31.5Z,125312551.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.00810810832578,,0.996917188351318,20.6599999964237
1973-12-21T09:02:31.75Z,125312551.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.940540541629,,0.996917188351318,20.9099999964237
1973-12-21T09:02:32Z,125312552,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.91754385882357,,0.996917188351318,21.1599999964237
1973-12-21T09:02:32.25Z,125312552.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.96140350849675,,0.996917188351318,21.4099999964237
1973-12-21T09:02:32.5Z,125312552.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.00434782627475,,0.996917188351318,21.6599999964237
1973-12-21T09:02:32.75Z,125312552.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.04057971045791,,0.996917188351318,21.9099999964237
1973-12-21T09:02:33Z,125312553,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.07681159464108,,0.996917188351318,22.1599999964237
1973-12-21T09:02:33.25Z,125312553.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.11111111151992,,0.996917188351318,22.4099999964237
1973-12-21T09:02:33.5Z,125312553.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.14197530895994,,0.996917188351318,22.6599999964237
1973-12-21T09:02:33.75Z,125312553.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.17283950639996,,0.996917188351318,22.9099999964237
1973-12-21T09:02:34Z,125312554,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.2081081083258,,0.996917188351318,23.1599999964237
1973-12-21T09:02:34.25Z,125312554.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.27567567502259,,0.996917188351318,23.4099999964237
1973-12-21T09:02:34.5Z,125312554.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.38888889072854,,0.996917188351318,23.6599999964237
1973-12-21T09:02:34.75Z,125312554.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.52777777731787,,0.996917188351318,23.9099999964237
1973-12-21T09:02:35Z,125312555,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.67499999767169,,0.996917188351318,24.1599999964237
1973-12-21T09:02:35.25Z,125312555.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.82941176264344,,0.996917188351318,24.4099999964237
1973-12-21T09:02:35.5Z,125312555.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.98666666865349,,0.996917188351318,24.6599999964237
1973-12-21T09:02:35.75Z,125312555.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.14615384439039,,0.996917188351318,24.9099999964237
1973-12-21T09:02:36Z,125312556,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.31428571124466,,0.996917188351318,25.1599999964237
1973-12-21T09:02:36.25Z,125312556.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.37636363710253,,0.996917188351318,25.4099999964237
1973-12-21T09:02:36.5Z,125312556.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.33090909140168,,0.996917188351318,25.6599999964237
1973-12-21T09:02:36.75Z,125312556.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.27575757616807,,0.996917188351318,25.9099999964237
1973-12-21T09:02:37Z,125312557,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.2,,0.996917188351318,26.1599999964237
1973-12-21T09:02:37.25Z,125312557.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.12647058900869,,0.996917188351318,26.4099999964237
1973-12-21T09:02:37.5Z,125312557.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,6.04999999999999,,0.996917188351318,26.6599999964237
1973-12-21T09:02:37.75Z,125312557.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.97187499956344,,0.996917188351318,26.9099999964237
1973-12-21T09:02:38Z,125312558,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.8935483884923,,0.996917188351318,27.1599999964237
1973-12-21T09:02:38.25Z,125312558.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.8129032278222,,0.996917188351318,27.4099999964237
1973-12-21T09:02:38.5Z,125312558.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.79189189210958,,0.996917188351318,27.6599999964237
1973-12-21T09:02:38.75Z,125312558.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.78223938241487,,0.996917188351318,27.9099999964237
1973-12-21T09:02:39Z,125312559,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.77258687272015,,0.996917188351318,28.1599999964237
1973-12-21T09:02:39.25Z,125312559.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.76293436302543,,0.996917188351318,28.4099999964237
1973-12-21T09:02:39.5Z,125312559.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.75328185333071,,0.996917188351318,28.6599999964237
1973-12-21T09:02:39.75Z,125312559.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.74362934363599,,0.996917188351318,28.9099999964237
1973-12-21T09:02:40Z,125312560,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.73397683394128,,0.996917188351318,29.1599999964237
1973-12-21T09:02:40.25Z,125312560.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.72432432424656,,0.996917188351318,29.4099999964237
1973-12-21T09:02:40.5Z,125312560.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.71467181455184,,0.996917188351318,29.6599999964237
1973-12-21T09:02:40.75Z,125312560.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.70501930485712,,0.996917188351318,29.9099999964237
1973-12-21T09:02:41Z,125312561,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.67857142781116,,0.996917188351318,30.1599999964237
1973-12-21T09:02:41.25Z,125312561.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.63392857085836,,0.996917188351318,30.4099999964237
1973-12-21T09:02:41.5Z,125312561.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.58965517197083,,0.996917188351318,30.6599999964237
1973-12-21T09:02:41.75Z,125312561.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.54655172356207,,0.996917188351318,30.9099999964237
1973-12-21T09:02:42Z,125312562,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.50344827515331,,0.996917188351318,31.1599999964237
1973-12-21T09:02:42.25Z,125312562.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.46406249938154,,0.996917188351318,31.4099999964237
1973-12-21T09:02:42.5Z,125312562.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.42499999941791,,0.996917188351318,31.6599999964237
1973-12-21T09:02:42.75Z,125312562.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.38846153802067,,0.996917188351318,31.9099999964237
1973-12-21T09:02:43Z,125312563,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.35641025601837,,0.996917188351318,32.1599999964237
1973-12-21T09:02:43.25Z,125312563.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.32435897401607,,0.996917188351318,32.4099999964237
1973-12-21T09:02:43.5Z,125312563.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.29117647033043,,0.996917188351318,32.6599999964237
1973-12-21T09:02:43.75Z,125312563.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.25441176483477,,0.996917188351318,32.9099999964237
1973-12-21T09:02:44Z,125312564,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.21764705933912,,0.996917188351318,33.1599999964237
1973-12-21T09:02:44.25Z,125312564.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.17796610263667,,0.996917188351318,33.4099999964237
1973-12-21T09:02:44.5Z,125312564.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.13559322153757,,0.996917188351318,33.6599999964237
1973-12-21T09:02:44.75Z,125312564.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.08709677636437,,0.996917188351318,33.9099999964237
1973-12-21T09:02:45Z,125312565,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.00645161181779,,0.996917188351318,34.1599999964237
1973-12-21T09:02:45.25Z,125312565.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.93235294066085,,0.996917188351318,34.4099999964237
1973-12-21T09:02:45.5Z,125312565.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.86111111088115,,0.996917188351318,34.6599999964237
1973-12-21T09:02:45.75Z,125312565.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.7918918916742,,0.996917188351318,34.9099999964237
1973-12-21T09:02:46Z,125312566,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.72432432497739,,0.996917188351318,35.1599999964237
1973-12-21T09:02:46.25Z,125312566.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.65789473725487,,0.996917188351318,35.4099999964237
1973-12-21T09:02:46.5Z,125312566.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.60731707352531,,0.996917188351318,35.6599999964237
1973-12-21T09:02:46.75Z,125312566.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.66829268381328,,0.996917188351318,35.9099999964237
1973-12-21T09:02:47Z,125312567,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.77499999767169,,0.996917188351318,36.1599999964237
1973-12-21T09:02:47.25Z,125312567.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,4.92777777731787,,0.996917188351318,36.4099999964237
1973-12-21T09:02:47.5Z,125312567.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.07499999767169,,0.996917188351318,36.6599999964237
1973-12-21T09:02:47.75Z,125312567.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.23333333002196,,0.996917188351318,36.9099999964237
1973-12-21T09:02:48Z,125312568,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.4,,0.996917188351318,37.1599999964237
1973-12-21T09:02:48.25Z,125312568.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.55882352528688,,0.996917188351318,37.4099999964237
1973-12-21T09:02:48.5Z,125312568.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.73333333002196,,0.996917188351318,37.6599999964237
1973-12-21T09:02:48.75Z,125312568.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.9,,0.996917188351318,37.9099999964237
1973-12-21T09:02:49Z,125312569,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.82857143039604,,0.996917188351318,38.1599999964237
1973-12-21T09:02:49.25Z,125312569.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.76052631764695,,0.996917188351318,38.4099999964237
1973-12-21T09:02:49.5Z,125312569.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.69411764834785,,0.996917188351318,38.6599999964237
1973-12-21T09:02:49.75Z,125312569.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.62058823735654,,0.996917188351318,38.9099999964237
1973-12-21T09:02:50Z,125312570,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.54705882404501,,0.996917188351318,39.1599999964237
1973-12-21T09:02:50.25Z,125312570.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.47096774100512,,0.996917188351318,39.4099999964237
1973-12-21T09:02:50.5Z,125312570.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.38888888888889,,0.996907881353671,39.6599999964237
1973-12-21T09:02:50.75Z,125312570.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.30277777513328,,0.996898574356024,39.9099999964237
1973-12-21T09:02:51Z,125312571,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.3722222196927,,0.996892369690925,40.1599999964237
1973-12-21T09:02:51.25Z,125312571.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0,322.149993896484,5.46818181448732,,0.996883062693278,40.4099999964237
1973-12-21T09:02:51.5Z,125312571.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,9.1552734375e-05,322.14990234375,5.57199999690056,,0.996892369690925,40.6599999964237
1973-12-21T09:02:51.75Z,125312571.75,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0.00018310546875,322.149810791016,5.68181817873943,,0.996901676688572,40.9099999964237
1973-12-21T09:02:52Z,125312572,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0.000244140625,322.149749755859,5.8,,0.996907881353671,41.1599999964237
1973-12-21T09:02:52.25Z,125312572.25,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0.000335693359375,322.149658203125,5.92499999813736,,0.996917188351318,41.4099999964237
1973-12-21T09:02:52.5Z,125312572.5,10B,43.0858293,44.2216831,322.15,0,4.5,34.3,706189.56,-51899.51,27.1,0.000335693359375,322.149566650391,6.04999999627471,,0.996917188351318,41.6599999964237
